ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 21 0.49999999999999956 77.045000036045 1.602 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 20 0.47999999999999954 75.073000035073 1.5588 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 16 0.4299999999999995 67.752000031752 1.4112 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 22 0.5099999999999996 79.017000037017 1.6452 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 18 0.4599999999999995 71.696000033696 1.4976 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 18 0.4599999999999995 71.372000033372 1.4832 0.0444444444 6.84 22.8 100.0 0.99999 1.0
5 33 0.8999999999999999 72.02000003402 1.512 0.0444444444 6.84 22.8 100.0 0.99999 1.0
5 34 0.9099999999999999 74.154000035154 1.5624 0.0444444444 6.84 22.8 100.0 0.99999 1.0
6 34 0.8799999999999999 75.478000035478 1.5768 0.0444444444 6.84 22.8 100.0 0.99999 1.0
8 34 0.8399999999999999 79.503000037503 1.6668 0.0444444444 6.84 22.8 100.0 0.99999 1.0
8 33 0.8399999999999999 76.80200003580201 1.5912 0.0444444444 6.84 22.8 100.0 0.99999 1.0
8 33 0.8299999999999998 78.098000037098 1.6488 0.0444444444 6.84 22.8 100.0 0.99999 1.0
11 33 0.7699999999999998 83.852000039852 1.7712 0.0444444444 6.84 22.8 100.0 0.99999 1.0
13 33 0.7299999999999999 87.31000004131 1.836 0.0444444444 6.84 22.8 100.0 0.99999 1.0
13 28 0.6899999999999997 77.045000036045 1.602 0.0444444444 6.84 22.8 100.0 0.99999 1.0
15 29 0.6699999999999997 83.609000039609 1.7604 0.0444444444 6.84 22.8 100.0 0.99999 1.0
15 26 0.6399999999999997 76.802000035802 1.5912 0.0444444444 6.84 22.8 100.0 0.99999 1.0
15 26 0.6399999999999997 76.883000035883 1.5948 0.0444444444 6.84 22.8 100.0 0.99999 1.0
15 24 0.6199999999999997 73.263000034263 1.5228 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 24 0.5399999999999996 83.28500003928501 1.746 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 25 0.5499999999999997 85.662000040662 1.8072 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 30 0.5999999999999998 95.198000045198 2.0088 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 21 0.49999999999999956 76.64000003564 1.584 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 26 0.5599999999999997 86.743000040743 1.8108 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 24 0.5399999999999996 82.961000038961 1.7316 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 25 0.5499999999999996 85.176000040176 1.7856 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 21 0.49999999999999956 76.883000035883 1.5948 0.0444444444 6.84 22.8 100.0 0.99999 1.0
15 24 0.6199999999999997 73.91100003491101 1.5516 0.0444444444 6.84 22.8 100.0 0.99999 1.0
19 24 0.5599999999999996 81.475000038475 1.71 0.0444444444 6.84 22.8 100.0 0.99999 1.0
19 22 0.5299999999999996 76.883000035883 1.5948 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 23 0.5299999999999996 81.232000038232 1.6992 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 27 0.5699999999999997 89.12000004212001 1.872 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 27 0.5699999999999997 89.282000042282 1.8792 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 29 0.5899999999999997 93.469000044469 1.9764 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 23 0.5199999999999996 81.07000003806999 1.692 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 29 0.5899999999999997 93.55000004455 1.98 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 29 0.5999999999999998 92.41600004341599 1.9296 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 29 0.5999999999999998 92.011000043011 1.9116 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 29 0.5899999999999997 93.226000044226 1.9656 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 29 0.5899999999999997 93.469000044469 1.9764 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 29 0.5899999999999997 93.14500004414501 1.962 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 28 0.5899999999999997 90.12000004212001 1.872 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 23 0.5299999999999996 80.746000037746 1.6776 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 32 0.6199999999999999 99.22300004722301 2.0988 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 34 0.6399999999999999 103.977000049977 2.2212 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 32 0.6199999999999998 98.33200004633201 2.0592 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 33 0.6299999999999999 101.276000048276 2.1456 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 36 0.6499999999999999 107.192000051192 2.2752 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 36 0.6599999999999999 106.78700005078701 2.2572 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 30 0.5999999999999998 95.036000045036 2.0016 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 36 0.6499999999999999 107.03000005103 2.268 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 39 0.6699999999999999 113.837000054837 2.4372 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 33 0.6299999999999999 100.952000047952 2.1312 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 35 0.6399999999999999 105.30100005030098 2.2356 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 31 0.6099999999999998 97.008000046008 2.0448 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 37 0.6599999999999999 109.56900005256901 2.3364 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 39 0.6699999999999999 114.24200005524199 2.4552 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 35 0.6499999999999999 105.139000050139 2.2284 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 36 0.6499999999999999 108.245000052245 2.322 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 35 0.6499999999999999 104.815000049815 2.214 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 34 0.6399999999999999 102.6000000486 2.16 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 39 0.6699999999999999 113.675000054675 2.43 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 32 0.6199999999999999 98.65600004665599 2.0736 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 30 0.5999999999999998 95.117000045117 2.0052 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 33 0.6299999999999999 101.681000048681 2.1636 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 31 0.6099999999999998 97.17000004617 2.052 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 26 0.5599999999999997 86.743000040743 1.8108 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 34 0.6299999999999999 103.086000049086 2.1816 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 33 0.6299999999999999 101.195000048195 2.142 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 35 0.6399999999999999 105.625000050625 2.25 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 29 0.5899999999999997 92.82100004382099 1.9476 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 28 0.5799999999999997 90.93000004293 1.908 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 31 0.6099999999999998 97.08900004608901 2.0484 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 32 0.6199999999999999 99.06100004706101 2.0916 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 29 0.5999999999999998 92.41600004341599 1.9296 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 29 0.5899999999999997 93.469000044469 1.9764 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 27 0.5699999999999997 88.39100004139101 1.8396 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 26 0.5699999999999996 86.338000040338 1.7928 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 26 0.5699999999999996 86.176000040176 1.7856 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 22 0.5099999999999996 78.77400003677401 1.6344 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 22 0.5099999999999996 79.017000037017 1.6452 0.0444444444 6.84 22.8 100.0 0.99999 1.0
15 24 0.6199999999999997 73.83000003483 1.548 0.0444444444 6.84 22.8 100.0 0.99999 1.0
15 22 0.5999999999999996 69.72400003272399 1.4544 0.0444444444 6.84 22.8 100.0 0.99999 1.0
15 19 0.5599999999999996 63.565000029565 1.314 0.0444444444 6.84 22.8 100.0 0.99999 1.0
16 19 0.5299999999999996 64.97000002997001 1.332 0.0444444444 6.84 22.8 100.0 0.99999 1.0
17 19 0.5099999999999996 67.023000031023 1.3788 0.0444444444 6.84 22.8 100.0 0.99999 1.0
17 16 0.46999999999999953 61.593000028592996 1.2708 0.0444444444 6.84 22.8 100.0 0.99999 1.0
17 11 0.3499999999999994 51.166000023166006 1.0296 0.0444444444 6.84 22.8 100.0 0.99999 1.0
18 11 0.3299999999999994 53.13800002413801 1.0728 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 23 1.0 43.574000020574005 0.9144 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 24 1.0 45.222000021222 0.9432 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 22 1.0 41.44000001944 0.864 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 27 1.0 50.733000023733 1.0548 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 22 1.0 41.44000001944 0.864 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 20 1.0 37.091000017091005 0.7596 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 23 1.0 43.088000020088 0.8928 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 22 1.0 40.792000018792 0.8352 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 22 1.0 40.792000018792 0.8352 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 22 1.0 41.521000019521 0.8676 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 20 1.0 36.767000016767 0.7452 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 19 1.0 35.362000016362 0.7272 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 20 1.0 37.577000017577 0.7812 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 19 1.0 35.2000000162 0.72 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 21 1.0 39.387000018387 0.8172 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 22 1.0 40.873000018873 0.8388 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 24 1.0 44.817000020817005 0.9252 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 22 1.0 41.197000019197 0.8532 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 20 1.0 36.848000016848005 0.7488 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 21 1.0 38.82000001782 0.792 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 20 1.0 37.415000017415 0.774 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 19 1.0 35.119000016119 0.7164 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 23 1.0 43.493000020493 0.9108 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 20 1.0 37.577000017577 0.7812 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 20 1.0 37.658000017658 0.7848 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 20 1.0 37.334000017334 0.7704 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 22 1.0 40.792000018792 0.8352 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 23 1.0 42.764000019764 0.8784 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 22 1.0 40.792000018792 0.8352 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 20 1.0 37.496000017496 0.7776 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 24 1.0 45.060000021060006 0.936 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 19 1.0 35.038000016038 0.7128 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 19 1.0 35.605000016605004 0.738 0.0444444444 6.84 22.8 100.0 0.99999 1.0
0 18 1.0 32.904000014904 0.6624 0.0444444444 6.84 22.8 100.0 0.99999 1.0
6 0 0 9.969000003969 0.1764 0.0444444444 6.84 22.8 100.0 0.99999 1.0
16 0 0 30.094000014094 0.6264 0.0444444444 6.84 22.8 100.0 0.99999 1.0
15 0 0 27.555000012555002 0.558 0.0444444444 6.84 22.8 100.0 0.99999 1.0
17 0 0 31.175000014175 0.63 0.0444444444 6.84 22.8 100.0 0.99999 1.0
16 0 0 29.851000013851 0.6156 0.0444444444 6.84 22.8 100.0 0.99999 1.0
16 0 0 29.284000013284 0.5904 0.0444444444 6.84 22.8 100.0 0.99999 1.0
15 0 0 28.203000013203003 0.5868 0.0444444444 6.84 22.8 100.0 0.99999 1.0
14 0 0 26.150000012150002 0.54 0.0444444444 6.84 22.8 100.0 0.99999 1.0
