ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 3 0.09999999999999924 35743.99999999989 0.9333333324 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 4 0.13999999999999924 43611.99999999988 0.9777777768 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 5 0.17999999999999927 52039.99999999988 1.0222222212 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 6 0.2099999999999993 59347.99999999988 1.0666666656 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 7 0.24999999999999933 68825.9999999999 1.11111111 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 8 0.26999999999999935 75223.9999999999 1.1555555544 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 9 0.2999999999999994 83791.9999999999 1.1999999988 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 10 0.3299999999999994 92779.99999999988 1.2444444432 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 11 0.3499999999999994 100157.99999999988 1.2888888876 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 12 0.36999999999999944 107815.99999999988 1.333333332 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 13 0.38999999999999946 115753.99999999988 1.3777777764 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 14 0.4099999999999995 123971.99999999987 1.4222222208 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 15 0.4299999999999995 132469.99999999988 1.4666666652 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 17 0.4499999999999995 141255.99999999988 1.5111111096 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 17 0.4599999999999995 147855.99999999988 1.555555554 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 19 0.47999999999999954 157131.99999999988 1.5999999984 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 20 0.48999999999999955 164089.99999999988 1.6444444428 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 21 0.5099999999999996 173847.99999999988 1.6888888872 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 22 0.5199999999999996 181155.99999999988 1.7333333316 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 23 0.5299999999999996 188603.99999999988 1.777777776 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 24 0.5399999999999997 196191.9999999999 1.8222222204 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 25 0.5499999999999997 203919.9999999999 1.8666666648 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 26 0.5599999999999997 211787.9999999999 1.9111111092 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 27 0.5699999999999997 219795.9999999999 1.9555555536 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 28 0.5799999999999997 227943.9999999999 1.999999998 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 29 0.5899999999999997 236231.99999999994 2.0444444424 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 30 0.5999999999999999 244659.99999999994 2.0888888868 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 31 0.6099999999999999 253227.99999999994 2.1333333312 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 32 0.6199999999999999 261935.99999999994 2.1777777756 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 34 0.6299999999999999 270792.0 2.22222222 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 34 0.6299999999999999 276202.0 2.2666666644 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 36 0.6399999999999999 285268.0 2.3111111088 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 37 0.6499999999999999 294465.99999999994 2.3555555532 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 37 0.6499999999999999 300016.0 2.3999999976 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 39 0.6599999999999999 309431.99999999994 2.444444442 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 40 0.67 318980.0 2.4888888864 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 40 0.67 324670.00000000006 2.5333333308 0.0444444444 4.56 22.8 150.0 0.99 0.125
