ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 21 0.5099999999999996 7355.000000557098 1.5999999984 0.0444444444 15.96 22.8 100.0 0.99999 0.3333333333
20 22 0.5199999999999996 7634.000000583797 1.6444444428 0.0444444444 15.96 22.8 100.0 0.99999 0.3333333333
20 23 0.5299999999999996 7917.000000611099 1.6888888872 0.0444444444 15.96 22.8 100.0 0.99999 0.3333333333
20 24 0.5499999999999996 8282.000000650698 1.7333333316 0.0444444444 15.96 22.8 100.0 0.99999 0.3333333333
20 25 0.5599999999999996 8575.000000679498 1.777777776 0.0444444444 15.96 22.8 100.0 0.99999 0.3333333333
20 26 0.5699999999999997 8872.000000708898 1.8222222204 0.0444444444 15.96 22.8 100.0 0.99999 0.3333333333
20 27 0.5799999999999997 9173.000000738899 1.8666666648 0.0444444444 15.96 22.8 100.0 0.99999 0.3333333333
20 28 0.5899999999999997 9478.0000007695 1.9111111092 0.0444444444 15.96 22.8 100.0 0.99999 0.3333333333
20 29 0.5999999999999998 9787.0000008007 1.9555555536 0.0444444444 15.96 22.8 100.0 0.99999 0.3333333333
20 30 0.6099999999999998 10100.0000008325 1.999999998 0.0444444444 15.96 22.8 100.0 0.99999 0.3333333333
20 31 0.6199999999999998 10417.0000008649 2.0444444424 0.0444444444 15.96 22.8 100.0 0.99999 0.3333333333
20 32 0.6199999999999999 10644.0000008838 2.0888888868 0.0444444444 15.96 22.8 100.0 0.99999 0.3333333333
20 33 0.6299999999999999 10967.000000917098 2.1333333312 0.0444444444 15.96 22.8 100.0 0.99999 0.3333333333
20 34 0.6399999999999999 11294.000000951002 2.1777777756 0.0444444444 15.96 22.8 100.0 0.99999 0.3333333333
20 35 0.6499999999999999 11625.000000985501 2.22222222 0.0444444444 15.96 22.8 100.0 0.99999 0.3333333333
20 36 0.6499999999999999 11858.0000010053 2.2666666644 0.0444444444 15.96 22.8 100.0 0.99999 0.3333333333
20 37 0.6599999999999999 12195.000001040702 2.3111111088 0.0444444444 15.96 22.8 100.0 0.99999 0.3333333333
20 38 0.6699999999999999 12536.0000010767 2.3555555532 0.0444444444 15.96 22.8 100.0 0.99999 0.3333333333
20 39 0.6699999999999999 12773.000001097102 2.3999999976 0.0444444444 15.96 22.8 100.0 0.99999 0.3333333333
20 40 0.6799999999999999 13120.000001134 2.444444442 0.0444444444 15.96 22.8 100.0 0.99999 0.3333333333
