ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 28 0.5899999999999997 7231.000000000001 1.999999998 0.0444444444 20.52 22.8 100.0 0.999 0.5
20 30 0.5999999999999998 7440.000000000001 2.0444444424 0.0444444444 20.52 22.8 100.0 0.999 0.5
20 31 0.6099999999999999 7649.0 2.0888888868 0.0444444444 20.52 22.8 100.0 0.999 0.5
20 32 0.6199999999999999 7860.0 2.1333333312 0.0444444444 20.52 22.8 100.0 0.999 0.5
20 32 0.6199999999999999 8022.0 2.1777777756 0.0444444444 20.52 22.8 100.0 0.999 0.5
20 34 0.6299999999999999 8238.0 2.22222222 0.0444444444 20.52 22.8 100.0 0.999 0.5
20 35 0.6399999999999999 8454.0 2.2666666644 0.0444444444 20.52 22.8 100.0 0.999 0.5
20 36 0.6499999999999999 8672.0 2.3111111088 0.0444444444 20.52 22.8 100.0 0.999 0.5
20 37 0.6499999999999999 8839.0 2.3555555532 0.0444444444 20.52 22.8 100.0 0.999 0.5
20 38 0.6599999999999999 9060.0 2.3999999976 0.0444444444 20.52 22.8 100.0 0.999 0.5
20 39 0.6699999999999999 9283.0 2.444444442 0.0444444444 20.52 22.8 100.0 0.999 0.5
20 40 0.67 9452.0 2.4888888864 0.0444444444 20.52 22.8 100.0 0.999 0.5
