ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 7 0.24999999999999933 62569.0000175195 1.11111111 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 8 0.26999999999999935 68196.0000196783 1.1555555544 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 9 0.2999999999999994 75683.0000227051 1.1999999988 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 10 0.3299999999999994 83530.0000258999 1.2444444432 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 11 0.3499999999999994 89997.00002845071 1.2888888876 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 12 0.36999999999999944 96704.00003111352 1.333333332 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 13 0.38999999999999946 103651.00003388833 1.3777777764 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 14 0.4099999999999995 110838.0000367751 1.4222222208 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 15 0.4299999999999995 118265.00003977392 1.4666666652 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 17 0.4499999999999995 125939.00004288752 1.5111111096 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 17 0.4599999999999995 131739.00004512753 1.555555554 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 19 0.47999999999999954 139833.00004843713 1.5999999984 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 20 0.48999999999999955 145940.00005081992 1.6444444428 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 21 0.5099999999999996 154447.00005432274 1.6888888872 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 22 0.5199999999999996 160854.0000568455 1.7333333316 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 23 0.5299999999999996 167381.00005942432 1.777777776 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 24 0.5399999999999997 174028.00006205915 1.8222222204 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 25 0.5499999999999997 180795.00006474997 1.8666666648 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 26 0.5599999999999997 187682.00006749676 1.9111111092 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 27 0.5699999999999997 194689.00007029957 1.9555555536 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 28 0.5799999999999997 201816.00007315833 1.999999998 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 29 0.5899999999999997 209063.00007607316 2.0444444424 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 30 0.5999999999999999 216430.000079044 2.0888888868 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 31 0.6099999999999999 223917.00008207076 2.1333333312 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 32 0.6199999999999999 231524.00008515362 2.1777777756 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 34 0.6299999999999999 239258.00008829517 2.22222222 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 34 0.6299999999999999 244038.00009005918 2.2666666644 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 36 0.6399999999999999 251952.0000932848 2.3111111088 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 37 0.6499999999999999 259979.0000965636 2.3555555532 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 37 0.6499999999999999 264879.0000983836 2.3999999976 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 39 0.6599999999999999 273093.0001017492 2.444444442 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 40 0.67 281420.000105168 2.4888888864 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 40 0.67 286440.00010704406 2.5333333308 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
