ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
0 27 1.0 842.3333333316 1.11111111 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 28 1.0 875.9999999982 1.1555555544 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 29 1.0 909.6666666648 1.1999999988 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 30 1.0 943.3333333314 1.2444444432 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 31 1.0 976.999999998 1.2888888876 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 32 1.0 1010.6666666645999 1.333333332 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 33 1.0 1044.3333333312 1.3777777764 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 34 1.0 1077.9999999978 1.4222222208 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 35 1.0 1111.6666666644 1.4666666652 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 36 1.0 1145.333333331 1.5111111096 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 37 1.0 1178.9999999975998 1.555555554 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 38 1.0 1212.6666666642 1.5999999984 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 39 1.0 1246.3333333308 1.6444444428 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 40 1.0 1279.9999999974 1.6888888872 0.0444444444 11.4 22.8 100.0 0.999 3.0
3 40 0.97 1394.333333330322 1.7333333316 0.0444444444 11.4 22.8 100.0 0.999 3.0
3 40 0.95 1482.9999999969 1.777777776 0.0444444444 11.4 22.8 100.0 0.999 3.0
4 40 0.93 1575.3333333300418 1.8222222204 0.0444444444 11.4 22.8 100.0 0.999 3.0
6 40 0.9 1699.33333332972 1.8666666648 0.0444444444 11.4 22.8 100.0 0.999 3.0
7 40 0.88 1797.6666666628557 1.9111111092 0.0444444444 11.4 22.8 100.0 0.999 3.0
8 40 0.86 1898.666666662656 1.9555555536 0.0444444444 11.4 22.8 100.0 0.999 3.0
9 40 0.84 2002.33333332912 1.999999998 0.0444444444 11.4 22.8 100.0 0.999 3.0
9 40 0.83 2076.999999995712 2.0444444424 0.0444444444 11.4 22.8 100.0 0.999 3.0
10 40 0.81 2185.3333333288374 2.0888888868 0.0444444444 11.4 22.8 100.0 0.999 3.0
12 40 0.79 2297.3333333285273 2.1333333312 0.0444444444 11.4 22.8 100.0 0.999 3.0
13 40 0.77 2410.9999999949823 2.1777777756 0.0444444444 11.4 22.8 100.0 0.999 3.0
14 40 0.76 2493.9999999947995 2.22222222 0.0444444444 11.4 22.8 100.0 0.999 3.0
15 40 0.74 2612.333333327916 2.2666666644 0.0444444444 11.4 22.8 100.0 0.999 3.0
16 40 0.73 2698.6666666610636 2.3111111088 0.0444444444 11.4 22.8 100.0 0.999 3.0
17 40 0.72 2786.333333327543 2.3555555532 0.0444444444 11.4 22.8 100.0 0.999 3.0
18 40 0.7 2911.3333333273204 2.3999999976 0.0444444444 11.4 22.8 100.0 0.999 3.0
19 40 0.69 3002.3333333271303 2.444444442 0.0444444444 11.4 22.8 100.0 0.999 3.0
19 40 0.68 3093.6666666603714 2.4888888864 0.0444444444 11.4 22.8 100.0 0.999 3.0
20 40 0.67 3187.3333333268456 2.5333333308 0.0444444444 11.4 22.8 100.0 0.999 3.0
