ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 12 0.35999999999999943 195.64000006283192 1.2888888876 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 13 0.37999999999999945 209.4000000683199 1.333333332 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 14 0.39999999999999947 223.4000000739199 1.3777777764 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 15 0.4199999999999995 237.6400000796319 1.4222222208 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 16 0.4399999999999995 252.1200000854559 1.4666666652 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 18 0.4599999999999995 273.8400000941919 1.5111111096 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 18 0.46999999999999953 279.7000000964599 1.555555554 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 20 0.48999999999999955 301.84000010539194 1.5999999984 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 20 0.49999999999999956 308.0000001077999 1.6444444428 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 21 0.5099999999999996 321.2800001130639 1.6888888872 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 23 0.5299999999999996 344.0200001222759 1.7333333316 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 23 0.5399999999999996 350.6000001248799 1.777777776 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 24 0.5499999999999997 364.30000013034 1.8222222204 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 25 0.5599999999999997 378.120000135856 1.8666666648 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 26 0.5699999999999997 392.0600001414279 1.9111111092 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 27 0.5799999999999997 406.120000147056 1.9555555536 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 28 0.5899999999999997 420.3000001527399 1.999999998 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 30 0.5999999999999998 441.60000016128004 2.0444444424 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 31 0.6099999999999999 456.020000167076 2.0888888868 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 32 0.6199999999999999 470.56000017292797 2.1333333312 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 32 0.6199999999999999 475.280000174664 2.1777777756 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 34 0.6299999999999999 497.00000018339995 2.22222222 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 35 0.6399999999999999 511.84000018939196 2.2666666644 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 36 0.6499999999999999 526.8000001954399 2.3111111088 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 37 0.6499999999999999 538.70000020006 2.3555555532 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 38 0.6599999999999999 553.840000206192 2.3999999976 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 39 0.6699999999999999 569.10000021238 2.444444442 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 40 0.67 581.120000217056 2.4888888864 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
