ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 25 0.5499999999999996 128144.99999999996 1.777777776 0.0444444444 6.84 22.8 100.0 0.99999 0.2
20 26 0.5599999999999997 132989.99999999997 1.8222222204 0.0444444444 6.84 22.8 100.0 0.99999 0.2
20 27 0.5699999999999997 137914.99999999997 1.8666666648 0.0444444444 6.84 22.8 100.0 0.99999 0.2
20 28 0.5799999999999997 142919.99999999994 1.9111111092 0.0444444444 6.84 22.8 100.0 0.99999 0.2
20 29 0.5899999999999997 148004.99999999994 1.9555555536 0.0444444444 6.84 22.8 100.0 0.99999 0.2
20 30 0.5999999999999998 153169.99999999997 1.999999998 0.0444444444 6.84 22.8 100.0 0.99999 0.2
20 31 0.6099999999999998 158415.0 2.0444444424 0.0444444444 6.84 22.8 100.0 0.99999 0.2
20 32 0.6199999999999999 163739.99999999997 2.0888888868 0.0444444444 6.84 22.8 100.0 0.99999 0.2
20 32 0.6199999999999999 167219.99999999997 2.1333333312 0.0444444444 6.84 22.8 100.0 0.99999 0.2
20 34 0.6299999999999999 172669.99999999997 2.1777777756 0.0444444444 6.84 22.8 100.0 0.99999 0.2
20 34 0.6399999999999999 178189.99999999997 2.22222222 0.0444444444 6.84 22.8 100.0 0.99999 0.2
20 36 0.6499999999999999 183800.0 2.2666666644 0.0444444444 6.84 22.8 100.0 0.99999 0.2
20 36 0.6499999999999999 187400.0 2.3111111088 0.0444444444 6.84 22.8 100.0 0.99999 0.2
20 37 0.6599999999999999 193124.99999999997 2.3555555532 0.0444444444 6.84 22.8 100.0 0.99999 0.2
20 39 0.6699999999999999 198935.00000000003 2.3999999976 0.0444444444 6.84 22.8 100.0 0.99999 0.2
20 39 0.6699999999999999 202614.99999999997 2.444444442 0.0444444444 6.84 22.8 100.0 0.99999 0.2
20 40 0.68 208540.0 2.4888888864 0.0444444444 6.84 22.8 100.0 0.99999 0.2
