ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 17 0.4499999999999995 226.00000007535994 1.4222222208 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 18 0.4599999999999995 236.90000007963192 1.4666666652 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 19 0.47999999999999954 249.60000008476794 1.5111111096 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 20 0.48999999999999955 260.7500000891599 1.555555554 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 21 0.5099999999999996 273.8000000944639 1.5999999984 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 22 0.5199999999999996 285.2000000989759 1.6444444428 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 23 0.5299999999999996 296.70000010353596 1.6888888872 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 24 0.5499999999999996 310.2500001090799 1.7333333316 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 25 0.5599999999999996 322.00000011375994 1.777777776 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 26 0.5699999999999997 333.85000011848797 1.8222222204 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 27 0.5799999999999997 345.800000123264 1.8666666648 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 28 0.5899999999999997 357.8500001280879 1.9111111092 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 29 0.5999999999999998 370.00000013295994 1.9555555536 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 30 0.6099999999999998 382.25000013787997 1.999999998 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 31 0.6199999999999998 394.600000142848 2.0444444424 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 32 0.6199999999999999 404.700000146736 2.0888888868 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 33 0.6299999999999999 417.20000015177595 2.1333333312 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 34 0.6399999999999999 429.80000015686403 2.1777777756 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 35 0.6499999999999999 442.500000162 2.22222222 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 36 0.6499999999999999 452.75000016596005 2.2666666644 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 37 0.6599999999999999 465.60000017116795 2.3111111088 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 38 0.6699999999999999 478.55000017642396 2.3555555532 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 39 0.6699999999999999 488.900000180432 2.3999999976 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 40 0.6799999999999999 502.00000018576003 2.444444442 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
