ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 29 0.5899999999999997 25449.000002362493 1.9555555536 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 30 0.5999999999999998 26390.000002456993 1.999999998 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 31 0.6099999999999998 27347.000002553294 2.0444444424 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 32 0.6199999999999999 28320.0000026514 2.0888888868 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 32 0.6199999999999999 28916.00000270719 2.1333333312 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 34 0.6299999999999999 29922.000002808894 2.1777777756 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 34 0.6399999999999999 30926.000002910594 2.22222222 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 36 0.6499999999999999 31964.000003015895 2.2666666644 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 36 0.6499999999999999 32584.000003074394 2.3111111088 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 37 0.6599999999999999 33637.00000318149 2.3555555532 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 39 0.6699999999999999 34715.0000032913 2.3999999976 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 39 0.6699999999999999 35351.0000033516 2.444444442 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 40 0.68 36444.0000034632 2.4888888864 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
