ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 12 0.3499999999999994 187.7000000600599 1.1999999988 0.0444444444 20.52 22.8 100.0 0.99999 0.1428571428
20 13 0.36999999999999944 201.1600000654079 1.2444444432 0.0444444444 20.52 22.8 100.0 0.99999 0.1428571428
20 14 0.38999999999999946 214.8600000708679 1.2888888876 0.0444444444 20.52 22.8 100.0 0.99999 0.1428571428
20 15 0.4199999999999995 230.6000000772799 1.333333332 0.0444444444 20.52 22.8 100.0 0.99999 0.1428571428
20 16 0.4299999999999995 242.98000008212392 1.3777777764 0.0444444444 20.52 22.8 100.0 0.99999 0.1428571428
20 17 0.4499999999999995 257.4000000879199 1.4222222208 0.0444444444 20.52 22.8 100.0 0.99999 0.1428571428
20 18 0.46999999999999953 272.0600000938279 1.4666666652 0.0444444444 20.52 22.8 100.0 0.99999 0.1428571428
20 19 0.47999999999999954 284.9200000988959 1.5111111096 0.0444444444 20.52 22.8 100.0 0.99999 0.1428571428
20 20 0.49999999999999956 300.0000001049999 1.555555554 0.0444444444 20.52 22.8 100.0 0.99999 0.1428571428
20 21 0.5099999999999996 313.16000011020793 1.5999999984 0.0444444444 20.52 22.8 100.0 0.99999 0.1428571428
20 22 0.5299999999999996 328.66000011650794 1.6444444428 0.0444444444 20.52 22.8 100.0 0.99999 0.1428571428
20 23 0.5399999999999996 342.1200001218559 1.6888888872 0.0444444444 20.52 22.8 100.0 0.99999 0.1428571428
20 24 0.5499999999999996 355.70000012725995 1.7333333316 0.0444444444 20.52 22.8 100.0 0.99999 0.1428571428
20 25 0.5599999999999996 369.4000001327199 1.777777776 0.0444444444 20.52 22.8 100.0 0.99999 0.1428571428
20 26 0.5699999999999997 383.22000013823595 1.8222222204 0.0444444444 20.52 22.8 100.0 0.99999 0.1428571428
20 27 0.5799999999999997 397.160000143808 1.8666666648 0.0444444444 20.52 22.8 100.0 0.99999 0.1428571428
20 28 0.5899999999999997 411.2200001494359 1.9111111092 0.0444444444 20.52 22.8 100.0 0.99999 0.1428571428
20 29 0.5999999999999998 425.40000015512 1.9555555536 0.0444444444 20.52 22.8 100.0 0.99999 0.1428571428
20 30 0.6099999999999998 439.70000016086 1.999999998 0.0444444444 20.52 22.8 100.0 0.99999 0.1428571428
20 31 0.6199999999999998 454.12000016665604 2.0444444424 0.0444444444 20.52 22.8 100.0 0.99999 0.1428571428
20 32 0.6299999999999999 468.660000172508 2.0888888868 0.0444444444 20.52 22.8 100.0 0.99999 0.1428571428
20 33 0.6399999999999999 483.32000017841597 2.1333333312 0.0444444444 20.52 22.8 100.0 0.99999 0.1428571428
20 34 0.6399999999999999 495.1600001830079 2.1777777756 0.0444444444 20.52 22.8 100.0 0.99999 0.1428571428
20 35 0.6499999999999999 510.00000018899993 2.22222222 0.0444444444 20.52 22.8 100.0 0.99999 0.1428571428
20 36 0.6599999999999999 524.960000195048 2.2666666644 0.0444444444 20.52 22.8 100.0 0.99999 0.1428571428
20 37 0.6599999999999999 536.920000199696 2.3111111088 0.0444444444 20.52 22.8 100.0 0.99999 0.1428571428
20 38 0.6699999999999999 552.060000205828 2.3555555532 0.0444444444 20.52 22.8 100.0 0.99999 0.1428571428
20 39 0.6799999999999999 567.3200002120161 2.3999999976 0.0444444444 20.52 22.8 100.0 0.99999 0.1428571428
20 40 0.6799999999999999 579.40000021672 2.444444442 0.0444444444 20.52 22.8 100.0 0.99999 0.1428571428
