ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 23 0.5399999999999996 172.20000001337996 1.777777776 0.0444444444 22.8 22.8 100.0 0.999 0.3333333333
20 24 0.5499999999999997 178.10000001396497 1.8222222204 0.0444444444 22.8 22.8 100.0 0.999 0.3333333333
20 25 0.5599999999999997 184.040000014556 1.8666666648 0.0444444444 22.8 22.8 100.0 0.999 0.3333333333
20 26 0.5699999999999997 190.02000001515296 1.9111111092 0.0444444444 22.8 22.8 100.0 0.999 0.3333333333
20 27 0.5799999999999997 196.040000015756 1.9555555536 0.0444444444 22.8 22.8 100.0 0.999 0.3333333333
20 28 0.5899999999999997 202.10000001636502 1.999999998 0.0444444444 22.8 22.8 100.0 0.999 0.3333333333
20 30 0.5999999999999998 211.20000001728 2.0444444424 0.0444444444 22.8 22.8 100.0 0.999 0.3333333333
20 31 0.6099999999999999 217.34000001790096 2.0888888868 0.0444444444 22.8 22.8 100.0 0.999 0.3333333333
20 32 0.6199999999999999 223.52000001852798 2.1333333312 0.0444444444 22.8 22.8 100.0 0.999 0.3333333333
20 32 0.6199999999999999 225.76000001871398 2.1777777756 0.0444444444 22.8 22.8 100.0 0.999 0.3333333333
20 34 0.6299999999999999 235.00000001965 2.22222222 0.0444444444 22.8 22.8 100.0 0.999 0.3333333333
20 35 0.6399999999999999 241.280000020292 2.2666666644 0.0444444444 22.8 22.8 100.0 0.999 0.3333333333
20 36 0.6499999999999999 247.60000002094 2.3111111088 0.0444444444 22.8 22.8 100.0 0.999 0.3333333333
20 37 0.6499999999999999 252.90000002143498 2.3555555532 0.0444444444 22.8 22.8 100.0 0.999 0.3333333333
20 38 0.6599999999999999 259.28000002209205 2.3999999976 0.0444444444 22.8 22.8 100.0 0.999 0.3333333333
20 39 0.6699999999999999 265.700000022755 2.444444442 0.0444444444 22.8 22.8 100.0 0.999 0.3333333333
20 40 0.67 271.04000002325597 2.4888888864 0.0444444444 22.8 22.8 100.0 0.999 0.3333333333
