ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 24 0.5399999999999997 218356.00001994747 1.8222222204 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 25 0.5499999999999997 227045.00002081238 1.8666666648 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 26 0.5599999999999997 235894.0000216953 1.9111111092 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 27 0.5699999999999997 244903.0000225962 1.9555555536 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 28 0.5799999999999997 254072.0000235151 1.999999998 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 29 0.5899999999999997 263401.00002445205 2.0444444424 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 30 0.5999999999999999 272890.00002540695 2.0888888868 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 31 0.6099999999999999 282539.0000263798 2.1333333312 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 32 0.6199999999999999 292348.0000273708 2.1777777756 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 34 0.6299999999999999 302326.00002838054 2.22222222 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 34 0.6299999999999999 308366.0000289476 2.2666666644 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 36 0.6399999999999999 318584.00002998434 2.3111111088 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 37 0.6499999999999999 328953.00003103825 2.3555555532 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 37 0.6499999999999999 335153.0000316233 2.3999999976 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 39 0.6599999999999999 345771.000032705 2.444444442 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 40 0.67 356540.000033804 2.4888888864 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 40 0.67 362900.000034407 2.5333333308 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
