ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 8 0.22999999999999932 65412.00000476808 1.0222222212 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 9 0.25999999999999934 74021.00000562397 1.0666666656 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 10 0.28999999999999937 83110.00000653388 1.11111111 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 11 0.3199999999999994 92679.00000749776 1.1555555544 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 12 0.3399999999999994 100568.00000827268 1.1999999988 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 13 0.36999999999999944 111017.00000933556 1.2444444432 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 14 0.38999999999999946 119626.00001019148 1.2888888876 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 15 0.4099999999999995 128555.0000110834 1.333333332 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 16 0.4299999999999995 137804.00001201127 1.3777777764 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 17 0.4499999999999995 147373.00001297516 1.4222222208 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 18 0.4599999999999995 154622.00001367807 1.4666666652 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 19 0.47999999999999954 164751.00001470497 1.5111111096 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 20 0.48999999999999955 172400.00001545288 1.555555554 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 21 0.5099999999999996 183089.0000165428 1.5999999984 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 22 0.5199999999999996 191138.0000173357 1.6444444428 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 23 0.5299999999999996 199347.00001814656 1.6888888872 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 24 0.5499999999999996 210836.00001932646 1.7333333316 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 25 0.5599999999999996 219445.00002018237 1.777777776 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 26 0.5699999999999997 228214.0000210563 1.8222222204 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 27 0.5799999999999997 237143.0000219482 1.8666666648 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 28 0.5899999999999997 246232.00002285812 1.9111111092 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 29 0.5999999999999998 255481.000023786 1.9555555536 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 30 0.6099999999999998 264890.0000247319 1.999999998 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 31 0.6199999999999998 274459.00002569583 2.0444444424 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 32 0.6199999999999999 280428.00002625474 2.0888888868 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 33 0.6299999999999999 290237.0000272456 2.1333333312 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 34 0.6399999999999999 300206.0000282546 2.1777777756 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 35 0.6499999999999999 310335.0000292814 2.22222222 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 36 0.6499999999999999 316544.0000298674 2.2666666644 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 37 0.6599999999999999 326913.00003092125 2.3111111088 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 38 0.6699999999999999 337442.00003199314 2.3555555532 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 39 0.6699999999999999 343811.0000325971 2.3999999976 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 40 0.6799999999999999 354580.000033696 2.444444442 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
