ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 27 0.5799999999999997 17342.00000618959 1.9555555536 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 28 0.5899999999999997 17963.000006439193 1.999999998 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 30 0.5999999999999998 18600.000006695995 2.0444444424 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 31 0.6099999999999999 19241.000006955197 2.0888888868 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 32 0.6199999999999999 19892.000007219194 2.1333333312 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 32 0.6199999999999999 20302.000007368 2.1777777756 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 34 0.6299999999999999 20974.000007641596 2.22222222 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 35 0.6399999999999999 21650.0000079176 2.2666666644 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 36 0.6499999999999999 22336.0000081984 2.3111111088 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 37 0.6499999999999999 22767.000008356794 2.3555555532 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 38 0.6599999999999999 23468.000008644798 2.3999999976 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 39 0.6699999999999999 24179.000008937597 2.444444442 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 40 0.67 24620.000009100797 2.4888888864 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
