ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 19 0.47999999999999954 1290.0000004372791 1.5111111096 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 20 0.48999999999999955 1347.500000459599 1.555555554 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 21 0.5099999999999996 1424.0000004910391 1.5999999984 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 22 0.5199999999999996 1484.0000005145594 1.6444444428 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 23 0.5299999999999996 1545.0000005385596 1.6888888872 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 24 0.5499999999999996 1626.5000005723991 1.7333333316 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 25 0.5599999999999996 1690.0000005975994 1.777777776 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 26 0.5699999999999997 1754.5000006232794 1.8222222204 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 27 0.5799999999999997 1820.0000006494397 1.8666666648 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 28 0.5899999999999997 1886.5000006760793 1.9111111092 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 29 0.5999999999999998 1954.0000007031995 1.9555555536 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 30 0.6099999999999998 2022.5000007307997 1.999999998 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 31 0.6199999999999998 2092.00000075888 2.0444444424 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 32 0.6199999999999999 2139.00000077616 2.0888888868 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 33 0.6299999999999999 2210.00000080496 2.1333333312 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 34 0.6399999999999999 2282.00000083424 2.1777777756 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 35 0.6499999999999999 2355.000000864 2.22222222 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 36 0.6499999999999999 2403.500000882 2.2666666644 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 37 0.6599999999999999 2478.00000091248 2.3111111088 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 38 0.6699999999999999 2553.50000094344 2.3555555532 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 39 0.6699999999999999 2603.0000009619203 2.3999999976 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 40 0.6799999999999999 2680.0000009936 2.444444442 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
