ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 22 0.5299999999999996 194098.0000176687 1.6444444428 0.0444444444 20.52 22.8 100.0 0.99999 0.1111111111
20 23 0.5399999999999996 202387.00001848856 1.6888888872 0.0444444444 20.52 22.8 100.0 0.99999 0.1111111111
20 24 0.5499999999999996 210836.00001932646 1.7333333316 0.0444444444 20.52 22.8 100.0 0.99999 0.1111111111
20 25 0.5599999999999996 219445.00002018237 1.777777776 0.0444444444 20.52 22.8 100.0 0.99999 0.1111111111
20 26 0.5699999999999997 228214.0000210563 1.8222222204 0.0444444444 20.52 22.8 100.0 0.99999 0.1111111111
20 27 0.5799999999999997 237143.0000219482 1.8666666648 0.0444444444 20.52 22.8 100.0 0.99999 0.1111111111
20 28 0.5899999999999997 246232.00002285812 1.9111111092 0.0444444444 20.52 22.8 100.0 0.99999 0.1111111111
20 29 0.5999999999999998 255481.000023786 1.9555555536 0.0444444444 20.52 22.8 100.0 0.99999 0.1111111111
20 30 0.6099999999999998 264890.0000247319 1.999999998 0.0444444444 20.52 22.8 100.0 0.99999 0.1111111111
20 31 0.6199999999999998 274459.00002569583 2.0444444424 0.0444444444 20.52 22.8 100.0 0.99999 0.1111111111
20 32 0.6299999999999999 284188.00002667774 2.0888888868 0.0444444444 20.52 22.8 100.0 0.99999 0.1111111111
20 33 0.6399999999999999 294077.0000276776 2.1333333312 0.0444444444 20.52 22.8 100.0 0.99999 0.1111111111
20 34 0.6399999999999999 300206.0000282546 2.1777777756 0.0444444444 20.52 22.8 100.0 0.99999 0.1111111111
20 35 0.6499999999999999 310335.0000292814 2.22222222 0.0444444444 20.52 22.8 100.0 0.99999 0.1111111111
20 36 0.6599999999999999 320624.0000303264 2.2666666644 0.0444444444 20.52 22.8 100.0 0.99999 0.1111111111
20 37 0.6599999999999999 326913.00003092125 2.3111111088 0.0444444444 20.52 22.8 100.0 0.99999 0.1111111111
20 38 0.6699999999999999 337442.00003199314 2.3555555532 0.0444444444 20.52 22.8 100.0 0.99999 0.1111111111
20 39 0.6799999999999999 348131.00003308314 2.3999999976 0.0444444444 20.52 22.8 100.0 0.99999 0.1111111111
20 40 0.6799999999999999 354580.000033696 2.444444442 0.0444444444 20.52 22.8 100.0 0.99999 0.1111111111
