ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
0 25 1.0 28.333333332800002 1.0222222212 0.0444444444 22.8 22.8 100.0 0.999 9.0
0 26 1.0 29.555555554999998 1.0666666656 0.0444444444 22.8 22.8 100.0 0.999 9.0
0 27 1.0 30.7777777772 1.11111111 0.0444444444 22.8 22.8 100.0 0.999 9.0
0 28 1.0 31.999999999400004 1.1555555544 0.0444444444 22.8 22.8 100.0 0.999 9.0
0 29 1.0 33.2222222216 1.1999999988 0.0444444444 22.8 22.8 100.0 0.999 9.0
0 30 1.0 34.4444444438 1.2444444432 0.0444444444 22.8 22.8 100.0 0.999 9.0
0 31 1.0 35.666666666000005 1.2888888876 0.0444444444 22.8 22.8 100.0 0.999 9.0
0 32 1.0 36.8888888882 1.333333332 0.0444444444 22.8 22.8 100.0 0.999 9.0
0 33 1.0 38.11111111040001 1.3777777764 0.0444444444 22.8 22.8 100.0 0.999 9.0
0 34 1.0 39.3333333326 1.4222222208 0.0444444444 22.8 22.8 100.0 0.999 9.0
0 35 1.0 40.5555555548 1.4666666652 0.0444444444 22.8 22.8 100.0 0.999 9.0
0 36 1.0 41.777777777000004 1.5111111096 0.0444444444 22.8 22.8 100.0 0.999 9.0
0 37 1.0 42.9999999992 1.555555554 0.0444444444 22.8 22.8 100.0 0.999 9.0
0 38 1.0 44.2222222214 1.5999999984 0.0444444444 22.8 22.8 100.0 0.999 9.0
0 39 1.0 45.444444443600005 1.6444444428 0.0444444444 22.8 22.8 100.0 0.999 9.0
0 40 1.0 46.6666666658 1.6888888872 0.0444444444 22.8 22.8 100.0 0.999 9.0
3 40 0.97 61.177777776496015 1.7333333316 0.0444444444 22.8 22.8 100.0 0.999 9.0
4 40 0.95 70.66666666520001 1.777777776 0.0444444444 22.8 22.8 100.0 0.999 9.0
5 40 0.93 80.51111110945598 1.8222222204 0.0444444444 22.8 22.8 100.0 0.999 9.0
6 40 0.9 94.44444444256 1.8666666648 0.0444444444 22.8 22.8 100.0 0.999 9.0
7 40 0.88 105.088888886808 1.9111111092 0.0444444444 22.8 22.8 100.0 0.999 9.0
8 40 0.86 116.088888886608 1.9555555536 0.0444444444 22.8 22.8 100.0 0.999 9.0
9 40 0.84 127.44444444196003 1.999999998 0.0444444444 22.8 22.8 100.0 0.999 9.0
10 40 0.83 135.06666666401603 2.0444444424 0.0444444444 22.8 22.8 100.0 0.999 9.0
11 40 0.81 147.04444444158398 2.0888888868 0.0444444444 22.8 22.8 100.0 0.999 9.0
12 40 0.79 159.377777774704 2.1333333312 0.0444444444 22.8 22.8 100.0 0.999 9.0
13 40 0.77 172.066666663376 2.1777777756 0.0444444444 22.8 22.8 100.0 0.999 9.0
14 40 0.76 180.6666666632 2.22222222 0.0444444444 22.8 22.8 100.0 0.999 9.0
15 40 0.74 193.977777774088 2.2666666644 0.0444444444 22.8 22.8 100.0 0.999 9.0
16 40 0.73 203.02222221835203 2.3111111088 0.0444444444 22.8 22.8 100.0 0.999 9.0
17 40 0.72 212.24444444039204 2.3555555532 0.0444444444 22.8 22.8 100.0 0.999 9.0
18 40 0.7 226.44444444016005 2.3999999976 0.0444444444 22.8 22.8 100.0 0.999 9.0
19 40 0.69 236.11111110664007 2.444444442 0.0444444444 22.8 22.8 100.0 0.999 9.0
20 40 0.68 245.95555555089598 2.4888888864 0.0444444444 22.8 22.8 100.0 0.999 9.0
