ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
0 32 1.0 336.88888888820003 1.333333332 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 33 1.0 348.11111111040003 1.3777777764 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 34 1.0 359.3333333326 1.4222222208 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 35 1.0 370.5555555548 1.4666666652 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 36 1.0 381.777777777 1.5111111096 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 37 1.0 392.99999999919993 1.555555554 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 38 1.0 404.2222222214 1.5999999984 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 39 1.0 415.4444444436 1.6444444428 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 40 1.0 426.6666666658 1.6888888872 0.0444444444 22.8 22.8 150.0 0.99 9.0
2 40 0.97 543.777777776596 1.7333333316 0.0444444444 22.8 22.8 150.0 0.99 9.0
3 40 0.95 629.6666666653001 1.777777776 0.0444444444 22.8 22.8 150.0 0.99 9.0
4 40 0.93 719.1111111095558 1.8222222204 0.0444444444 22.8 22.8 150.0 0.99 9.0
5 40 0.9 849.4444444426599 1.8666666648 0.0444444444 22.8 22.8 150.0 0.99 9.0
6 40 0.88 946.888888886908 1.9111111092 0.0444444444 22.8 22.8 150.0 0.99 9.0
7 40 0.86 1047.888888886708 1.9555555536 0.0444444444 22.8 22.8 150.0 0.99 9.0
8 40 0.84 1152.4444444420603 1.999999998 0.0444444444 22.8 22.8 150.0 0.99 9.0
9 40 0.83 1219.6666666641163 2.0444444424 0.0444444444 22.8 22.8 150.0 0.99 9.0
10 40 0.81 1330.4444444416836 2.0888888868 0.0444444444 22.8 22.8 150.0 0.99 9.0
11 40 0.79 1444.7777777748038 2.1333333312 0.0444444444 22.8 22.8 150.0 0.99 9.0
12 40 0.77 1562.666666663476 2.1777777756 0.0444444444 22.8 22.8 150.0 0.99 9.0
13 40 0.76 1639.6666666632998 2.22222222 0.0444444444 22.8 22.8 150.0 0.99 9.0
14 40 0.74 1763.7777777741883 2.2666666644 0.0444444444 22.8 22.8 150.0 0.99 9.0
15 40 0.73 1845.2222222184523 2.3111111088 0.0444444444 22.8 22.8 150.0 0.99 9.0
16 40 0.72 1928.4444444404921 2.3555555532 0.0444444444 22.8 22.8 150.0 0.99 9.0
18 40 0.7 2062.4444444401606 2.3999999976 0.0444444444 22.8 22.8 150.0 0.99 9.0
18 40 0.69 2149.1111111067403 2.444444442 0.0444444444 22.8 22.8 150.0 0.99 9.0
19 40 0.68 2238.5555555509955 2.4888888864 0.0444444444 22.8 22.8 150.0 0.99 9.0
20 40 0.67 2329.777777773028 2.5333333308 0.0444444444 22.8 22.8 150.0 0.99 9.0
