ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 18 0.4599999999999995 206.55999999999995 1.5111111096 0.0444444444 15.96 22.8 100.0 0.999 0.2
20 18 0.46999999999999953 210.79999999999993 1.555555554 0.0444444444 15.96 22.8 100.0 0.999 0.2
20 20 0.48999999999999955 226.55999999999995 1.5999999984 0.0444444444 15.96 22.8 100.0 0.999 0.2
20 20 0.49999999999999956 230.99999999999994 1.6444444428 0.0444444444 15.96 22.8 100.0 0.999 0.2
20 21 0.5099999999999996 240.51999999999992 1.6888888872 0.0444444444 15.96 22.8 100.0 0.999 0.2
20 23 0.5299999999999996 256.67999999999995 1.7333333316 0.0444444444 15.96 22.8 100.0 0.999 0.2
20 23 0.5399999999999996 261.3999999999999 1.777777776 0.0444444444 15.96 22.8 100.0 0.999 0.2
20 24 0.5499999999999997 271.2 1.8222222204 0.0444444444 15.96 22.8 100.0 0.999 0.2
20 25 0.5599999999999997 281.0799999999999 1.8666666648 0.0444444444 15.96 22.8 100.0 0.999 0.2
20 26 0.5699999999999997 291.03999999999996 1.9111111092 0.0444444444 15.96 22.8 100.0 0.999 0.2
20 27 0.5799999999999997 301.0799999999999 1.9555555536 0.0444444444 15.96 22.8 100.0 0.999 0.2
20 28 0.5899999999999997 311.2 1.999999998 0.0444444444 15.96 22.8 100.0 0.999 0.2
20 30 0.5999999999999998 326.4 2.0444444424 0.0444444444 15.96 22.8 100.0 0.999 0.2
20 31 0.6099999999999999 336.67999999999995 2.0888888868 0.0444444444 15.96 22.8 100.0 0.999 0.2
20 32 0.6199999999999999 347.03999999999996 2.1333333312 0.0444444444 15.96 22.8 100.0 0.999 0.2
20 32 0.6199999999999999 350.52 2.1777777756 0.0444444444 15.96 22.8 100.0 0.999 0.2
20 34 0.6299999999999999 365.99999999999994 2.22222222 0.0444444444 15.96 22.8 100.0 0.999 0.2
20 35 0.6399999999999999 376.56000000000006 2.2666666644 0.0444444444 15.96 22.8 100.0 0.999 0.2
20 36 0.6499999999999999 387.19999999999993 2.3111111088 0.0444444444 15.96 22.8 100.0 0.999 0.2
20 37 0.6499999999999999 395.79999999999995 2.3555555532 0.0444444444 15.96 22.8 100.0 0.999 0.2
20 38 0.6599999999999999 406.56000000000006 2.3999999976 0.0444444444 15.96 22.8 100.0 0.999 0.2
20 39 0.6699999999999999 417.4 2.444444442 0.0444444444 15.96 22.8 100.0 0.999 0.2
20 40 0.67 426.08000000000004 2.4888888864 0.0444444444 15.96 22.8 100.0 0.999 0.2
