ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 26 0.5699999999999997 19208.000006935592 1.9111111092 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 27 0.5799999999999997 19921.000007221195 1.9555555536 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 28 0.5899999999999997 20646.000007512393 1.999999998 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 30 0.5999999999999998 21390.000007811996 2.0444444424 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 31 0.6099999999999999 22139.0000081144 2.0888888868 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 32 0.6199999999999999 22900.000008422394 2.1333333312 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 32 0.6199999999999999 23372.000008596 2.1777777756 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 34 0.6299999999999999 24158.000008915194 2.22222222 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 35 0.6399999999999999 24949.0000092372 2.2666666644 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 36 0.6499999999999999 25752.000009564803 2.3111111088 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 37 0.6499999999999999 26249.000009749594 2.3555555532 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 38 0.6599999999999999 27070.0000100856 2.3999999976 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 39 0.6699999999999999 27903.0000104272 2.444444442 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
20 40 0.67 28412.0000106176 2.4888888864 0.0444444444 18.2 22.8 100.0 0.999 0.1428571428
