ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 4 0.09999999999999924 3044.000000489593 0.888888888 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 5 0.13999999999999924 3620.0000007175922 0.9333333324 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 7 0.17999999999999927 4242.000000967191 0.9777777768 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 8 0.2199999999999993 4898.000001233593 1.0222222212 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 9 0.24999999999999933 5474.000001461592 1.0666666656 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 10 0.27999999999999936 6080.000001703992 1.11111111 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 11 0.3099999999999994 6716.000001960792 1.1555555544 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 12 0.3299999999999994 7247.000002167192 1.1999999988 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 13 0.35999999999999943 7938.000002450392 1.2444444432 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 14 0.37999999999999945 8514.000002678391 1.2888888876 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 15 0.39999999999999947 9110.000002915993 1.333333332 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 16 0.4199999999999995 9726.000003163193 1.3777777764 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 17 0.4399999999999995 10362.000003419991 1.4222222208 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 18 0.4599999999999995 11018.000003686393 1.4666666652 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 19 0.46999999999999953 11524.000003880792 1.5111111096 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 20 0.48999999999999955 12215.00000416399 1.555555554 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 21 0.49999999999999956 12746.000004370391 1.5999999984 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 22 0.5199999999999996 13472.000004670392 1.6444444428 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 23 0.5299999999999996 14028.000004888792 1.6888888872 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 24 0.5399999999999996 14594.00000511199 1.7333333316 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 25 0.5499999999999996 15170.000005339993 1.777777776 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 26 0.5599999999999997 15756.000005572794 1.8222222204 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 27 0.5699999999999997 16352.000005810396 1.8666666648 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 28 0.5799999999999997 16958.000006052793 1.9111111092 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 29 0.5899999999999997 17574.000006299993 1.9555555536 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 30 0.5999999999999998 18200.000006551996 1.999999998 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 31 0.6099999999999998 18836.000006808794 2.0444444424 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 32 0.6199999999999999 19482.000007070397 2.0888888868 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 33 0.6299999999999999 20138.000007336792 2.1333333312 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 34 0.6399999999999999 20804.000007607996 2.1777777756 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 34 0.6399999999999999 21224.0000077616 2.22222222 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 36 0.6499999999999999 21911.0000080424 2.2666666644 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 37 0.6599999999999999 22602.000008325598 2.3111111088 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 37 0.6599999999999999 23032.000008483996 2.3555555532 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 39 0.6699999999999999 23744.0000087768 2.3999999976 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 40 0.6799999999999999 24460.000009071995 2.444444442 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
20 40 0.68 24900.0000092352 2.4888888864 0.0444444444 11.4 22.8 100.0 0.99999 0.1666666666
