ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 31 0.6099999999999999 133153.99999999997 2.0888888868 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 32 0.6199999999999999 137427.99999999997 2.1333333312 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 32 0.6199999999999999 140287.99999999997 2.1777777756 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 34 0.6299999999999999 144656.0 2.22222222 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 35 0.6399999999999999 149080.0 2.2666666644 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 36 0.6499999999999999 153564.0 2.3111111088 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 37 0.6499999999999999 156517.99999999997 2.3555555532 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 38 0.6599999999999999 161092.0 2.3999999976 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 39 0.6699999999999999 165725.99999999997 2.444444442 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 40 0.67 168740.0 2.4888888864 0.0444444444 18.2 22.8 100.0 0.999 0.25
