ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
3 40 0.95 842.9999999928002 1.777777776 0.0444444444 2.28 22.8 100.0 0.999 6.0
4 40 0.93 933.16666665871 1.8222222204 0.0444444444 2.28 22.8 100.0 0.999 6.0
6 40 0.9 1062.6666666574001 1.8666666648 0.0444444444 2.28 22.8 100.0 0.999 6.0
7 40 0.88 1160.33333332328 1.9111111092 0.0444444444 2.28 22.8 100.0 0.999 6.0
8 40 0.86 1261.33333332248 1.9555555536 0.0444444444 2.28 22.8 100.0 0.999 6.0
9 40 0.84 1365.6666666550004 1.999999998 0.0444444444 2.28 22.8 100.0 0.999 6.0
9 40 0.83 1433.9999999880606 2.0444444424 0.0444444444 2.28 22.8 100.0 0.999 6.0
10 40 0.81 1544.16666665389 2.0888888868 0.0444444444 2.28 22.8 100.0 0.999 6.0
12 40 0.79 1658.6666666526398 2.1333333312 0.0444444444 2.28 22.8 100.0 0.999 6.0
13 40 0.77 1775.4999999851102 2.1777777756 0.0444444444 2.28 22.8 100.0 0.999 6.0
13 40 0.76 1852.9999999848 2.22222222 0.0444444444 2.28 22.8 100.0 0.999 6.0
15 40 0.74 1976.6666666501803 2.2666666644 0.0444444444 2.28 22.8 100.0 0.999 6.0
16 40 0.73 2059.3333333161204 2.3111111088 0.0444444444 2.28 22.8 100.0 0.999 6.0
16 40 0.72 2142.6666666491205 2.3555555532 0.0444444444 2.28 22.8 100.0 0.999 6.0
18 40 0.7 2274.6666666478004 2.3999999976 0.0444444444 2.28 22.8 100.0 0.999 6.0
19 40 0.69 2363.16666664705 2.444444442 0.0444444444 2.28 22.8 100.0 0.999 6.0
19 40 0.68 2452.3333333133596 2.4888888864 0.0444444444 2.28 22.8 100.0 0.999 6.0
20 40 0.67 2544.16666664593 2.5333333308 0.0444444444 2.28 22.8 100.0 0.999 6.0
