ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 8 0.22999999999999932 684.2999999999988 1.0222222212 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 9 0.25999999999999934 768.7999999999988 1.0666666656 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 10 0.28999999999999937 857.4999999999987 1.11111111 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 11 0.3199999999999994 950.399999999999 1.1555555544 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 12 0.3399999999999994 1028.599999999999 1.1999999988 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 13 0.36999999999999944 1129.199999999999 1.2444444432 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 14 0.38999999999999946 1213.699999999999 1.2888888876 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 15 0.4099999999999995 1300.999999999999 1.333333332 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 16 0.4299999999999995 1391.099999999999 1.3777777764 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 17 0.4499999999999995 1483.9999999999989 1.4222222208 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 18 0.4599999999999995 1556.599999999999 1.4666666652 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 19 0.47999999999999954 1654.399999999999 1.5111111096 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 20 0.48999999999999955 1730.4999999999989 1.555555554 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 21 0.5099999999999996 1833.199999999999 1.5999999984 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 22 0.5199999999999996 1912.799999999999 1.6444444428 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 23 0.5299999999999996 1993.799999999999 1.6888888872 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 24 0.5499999999999996 2103.499999999999 1.7333333316 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 25 0.5599999999999996 2187.9999999999986 1.777777776 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 26 0.5699999999999997 2273.8999999999996 1.8222222204 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 27 0.5799999999999997 2361.199999999999 1.8666666648 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 28 0.5899999999999997 2449.899999999999 1.9111111092 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 29 0.5999999999999998 2539.999999999999 1.9555555536 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 30 0.6099999999999998 2631.4999999999995 1.999999998 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 31 0.6199999999999998 2724.399999999999 2.0444444424 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 32 0.6199999999999999 2785.7999999999993 2.0888888868 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 33 0.6299999999999999 2880.7999999999993 2.1333333312 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 34 0.6399999999999999 2977.2 2.1777777756 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 35 0.6499999999999999 3074.9999999999995 2.22222222 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 36 0.6499999999999999 3138.5000000000005 2.2666666644 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 37 0.6599999999999999 3238.3999999999996 2.3111111088 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 38 0.6699999999999999 3339.7 2.3555555532 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 39 0.6699999999999999 3404.6000000000004 2.3999999976 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 40 0.6799999999999999 3507.9999999999995 2.444444442 0.0444444444 18.2 22.8 100.0 0.99999 0.125
