ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 15 0.4099999999999995 1086.0000003508794 1.4222222208 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 16 0.4299999999999995 1155.5000003789592 1.4666666652 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 17 0.4499999999999995 1227.0000004079993 1.5111111096 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 18 0.46999999999999953 1300.500000437999 1.555555554 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 19 0.47999999999999954 1358.0000004603194 1.5999999984 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 20 0.48999999999999955 1416.5000004831193 1.6444444428 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 21 0.5099999999999996 1495.0000005155193 1.6888888872 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 22 0.5199999999999996 1556.000000539519 1.7333333316 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 23 0.5299999999999996 1618.0000005639993 1.777777776 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 24 0.5399999999999997 1681.0000005889597 1.8222222204 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 25 0.5599999999999997 1766.0000006244795 1.8666666648 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 26 0.5699999999999997 1831.5000006506393 1.9111111092 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 27 0.5799999999999997 1898.0000006772798 1.9555555536 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 28 0.5899999999999997 1965.5000007043996 1.999999998 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 29 0.5899999999999997 2011.0000007209599 2.0444444424 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 30 0.5999999999999999 2080.0000007487997 2.0888888868 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 31 0.6099999999999999 2150.0000007771196 2.1333333312 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 32 0.6199999999999999 2221.00000080592 2.1777777756 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 34 0.6299999999999999 2299.0000008376 2.22222222 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 34 0.6299999999999999 2340.5000008527204 2.2666666644 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 36 0.6399999999999999 2420.0000008851202 2.3111111088 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 37 0.6499999999999999 2494.5000009156 2.3555555532 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 38 0.6599999999999999 2570.0000009465602 2.3999999976 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 39 0.6599999999999999 2619.0000009648 2.444444442 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 40 0.67 2696.0000009964806 2.4888888864 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 40 0.67 2739.5000010125605 2.5333333308 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
