ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
0 28 1.0 5.9999999994 1.1555555544 0.0444444444 11.4 22.8 150.0 0.99 9.0
0 29 1.0 6.222222221600001 1.1999999988 0.0444444444 11.4 22.8 150.0 0.99 9.0
0 30 1.0 6.4444444438 1.2444444432 0.0444444444 11.4 22.8 150.0 0.99 9.0
0 31 1.0 6.666666666000001 1.2888888876 0.0444444444 11.4 22.8 150.0 0.99 9.0
0 32 1.0 6.8888888882 1.333333332 0.0444444444 11.4 22.8 150.0 0.99 9.0
0 33 1.0 7.111111110400001 1.3777777764 0.0444444444 11.4 22.8 150.0 0.99 9.0
0 34 1.0 7.3333333326000005 1.4222222208 0.0444444444 11.4 22.8 150.0 0.99 9.0
0 35 1.0 7.555555554800001 1.4666666652 0.0444444444 11.4 22.8 150.0 0.99 9.0
0 36 1.0 7.777777777000001 1.5111111096 0.0444444444 11.4 22.8 150.0 0.99 9.0
0 37 1.0 7.999999999200001 1.555555554 0.0444444444 11.4 22.8 150.0 0.99 9.0
0 38 1.0 8.222222221400001 1.5999999984 0.0444444444 11.4 22.8 150.0 0.99 9.0
0 39 1.0 8.444444443600002 1.6444444428 0.0444444444 11.4 22.8 150.0 0.99 9.0
0 40 1.0 8.666666665800001 1.6888888872 0.0444444444 11.4 22.8 150.0 0.99 9.0
2 40 0.97 11.817777776596001 1.7333333316 0.0444444444 11.4 22.8 150.0 0.99 9.0
3 40 0.95 13.666666665300003 1.777777776 0.0444444444 11.4 22.8 150.0 0.99 9.0
4 40 0.93 15.551111109556 1.8222222204 0.0444444444 11.4 22.8 150.0 0.99 9.0
5 40 0.9 17.844444442660002 1.8666666648 0.0444444444 11.4 22.8 150.0 0.99 9.0
6 40 0.88 19.808888886908 1.9111111092 0.0444444444 11.4 22.8 150.0 0.99 9.0
7 40 0.86 21.808888886708004 1.9555555536 0.0444444444 11.4 22.8 150.0 0.99 9.0
8 40 0.84 23.844444442060006 1.999999998 0.0444444444 11.4 22.8 150.0 0.99 9.0
9 40 0.83 25.506666664116008 2.0444444424 0.0444444444 11.4 22.8 150.0 0.99 9.0
10 40 0.81 27.604444441684 2.0888888868 0.0444444444 11.4 22.8 150.0 0.99 9.0
11 40 0.79 29.737777774804 2.1333333312 0.0444444444 11.4 22.8 150.0 0.99 9.0
12 40 0.77 31.906666663476003 2.1777777756 0.0444444444 11.4 22.8 150.0 0.99 9.0
13 40 0.76 33.666666663300006 2.22222222 0.0444444444 11.4 22.8 150.0 0.99 9.0
14 40 0.74 35.89777777418801 2.2666666644 0.0444444444 11.4 22.8 150.0 0.99 9.0
15 40 0.73 37.702222218452 2.3111111088 0.0444444444 11.4 22.8 150.0 0.99 9.0
16 40 0.72 39.524444440492005 2.3555555532 0.0444444444 11.4 22.8 150.0 0.99 9.0
18 40 0.7 42.84444444016001 2.3999999976 0.0444444444 11.4 22.8 150.0 0.99 9.0
18 40 0.69 43.711111106740006 2.444444442 0.0444444444 11.4 22.8 150.0 0.99 9.0
19 40 0.68 45.595555550995996 2.4888888864 0.0444444444 11.4 22.8 150.0 0.99 9.0
20 40 0.67 47.497777773028005 2.5333333308 0.0444444444 11.4 22.8 150.0 0.99 9.0
