ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 28 0.5799999999999997 787.0 1.999999998 0.0444444444 15.96 22.8 150.0 0.99 0.5
20 29 0.5899999999999997 809.3999999999999 2.0444444424 0.0444444444 15.96 22.8 150.0 0.99 0.5
20 30 0.5999999999999999 832.0 2.0888888868 0.0444444444 15.96 22.8 150.0 0.99 0.5
20 31 0.6099999999999999 854.7999999999998 2.1333333312 0.0444444444 15.96 22.8 150.0 0.99 0.5
20 32 0.6199999999999999 877.8 2.1777777756 0.0444444444 15.96 22.8 150.0 0.99 0.5
20 34 0.6299999999999999 902.9999999999998 2.22222222 0.0444444444 15.96 22.8 150.0 0.99 0.5
20 34 0.6299999999999999 919.3000000000002 2.2666666644 0.0444444444 15.96 22.8 150.0 0.99 0.5
20 36 0.6399999999999999 944.8 2.3111111088 0.0444444444 15.96 22.8 150.0 0.99 0.5
20 37 0.6499999999999999 968.5 2.3555555532 0.0444444444 15.96 22.8 150.0 0.99 0.5
20 37 0.6499999999999999 985.0000000000001 2.3999999976 0.0444444444 15.96 22.8 150.0 0.99 0.5
20 39 0.6599999999999999 1011.0 2.444444442 0.0444444444 15.96 22.8 150.0 0.99 0.5
20 40 0.67 1035.2 2.4888888864 0.0444444444 15.96 22.8 150.0 0.99 0.5
20 40 0.67 1051.9 2.5333333308 0.0444444444 15.96 22.8 150.0 0.99 0.5
