ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 15 0.4099999999999995 110845.0000367779 1.4222222208 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 16 0.4299999999999995 118272.00003977671 1.4666666652 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 17 0.4499999999999995 125939.00004288752 1.5111111096 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 18 0.46999999999999953 133846.0000461103 1.555555554 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 19 0.47999999999999954 139833.00004843713 1.5999999984 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 20 0.48999999999999955 145940.00005081992 1.6444444428 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 21 0.5099999999999996 154447.00005432274 1.6888888872 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 22 0.5199999999999996 160854.0000568455 1.7333333316 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 23 0.5299999999999996 167381.00005942432 1.777777776 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 24 0.5399999999999997 174028.00006205915 1.8222222204 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 25 0.5599999999999997 183315.000065926 1.8666666648 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 26 0.5699999999999997 190262.00006870076 1.9111111092 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 27 0.5799999999999997 197329.00007153157 1.9555555536 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 28 0.5899999999999997 204516.00007441835 1.999999998 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 29 0.5899999999999997 209063.00007607316 2.0444444424 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 30 0.5999999999999999 216430.000079044 2.0888888868 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 31 0.6099999999999999 223917.00008207076 2.1333333312 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 32 0.6199999999999999 231524.00008515362 2.1777777756 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 34 0.6299999999999999 239258.00008829517 2.22222222 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 34 0.6299999999999999 244038.00009005918 2.2666666644 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 36 0.6399999999999999 251952.0000932848 2.3111111088 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 37 0.6499999999999999 259979.0000965636 2.3555555532 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 38 0.6599999999999999 268126.00009989843 2.3999999976 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 39 0.6599999999999999 273093.0001017492 2.444444442 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 40 0.67 281420.000105168 2.4888888864 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 40 0.67 286440.00010704406 2.5333333308 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
