ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
6 40 0.88 197.06666666295598 1.9111111092 0.0444444444 9.12 22.8 150.0 0.99 3.0
7 40 0.86 208.066666662756 1.9555555536 0.0444444444 9.12 22.8 150.0 0.99 3.0
8 40 0.84 219.33333332922 1.999999998 0.0444444444 9.12 22.8 150.0 0.99 3.0
9 40 0.83 227.79999999571203 2.0444444424 0.0444444444 9.12 22.8 150.0 0.99 3.0
10 40 0.81 239.533333328838 2.0888888868 0.0444444444 9.12 22.8 150.0 0.99 3.0
11 40 0.79 251.53333332862798 2.1333333312 0.0444444444 9.12 22.8 150.0 0.99 3.0
12 40 0.77 263.79999999508203 2.1777777756 0.0444444444 9.12 22.8 150.0 0.99 3.0
13 40 0.76 272.9999999949 2.22222222 0.0444444444 9.12 22.8 150.0 0.99 3.0
14 40 0.74 285.73333332801604 2.2666666644 0.0444444444 9.12 22.8 150.0 0.99 3.0
15 40 0.73 295.26666666116404 2.3111111088 0.0444444444 9.12 22.8 150.0 0.99 3.0
16 40 0.72 304.933333327644 2.3555555532 0.0444444444 9.12 22.8 150.0 0.99 3.0
18 40 0.7 319.33333332732 2.3999999976 0.0444444444 9.12 22.8 150.0 0.99 3.0
18 40 0.69 328.33333332723004 2.444444442 0.0444444444 9.12 22.8 150.0 0.99 3.0
19 40 0.68 338.466666660372 2.4888888864 0.0444444444 9.12 22.8 150.0 0.99 3.0
20 40 0.67 348.73333332684604 2.5333333308 0.0444444444 9.12 22.8 150.0 0.99 3.0
