ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 8 0.22999999999999932 54816.00001483431 1.0222222212 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 9 0.25999999999999934 61523.00001749711 1.0666666656 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 10 0.28999999999999937 68590.00002032792 1.11111111 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 11 0.3199999999999994 76017.0000233267 1.1555555544 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 12 0.3399999999999994 82184.00002573752 1.1999999988 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 13 0.36999999999999944 90271.00002904431 1.2444444432 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 14 0.38999999999999946 96978.00003170712 1.2888888876 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 15 0.4099999999999995 103925.00003448193 1.333333332 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 16 0.4299999999999995 111112.00003736874 1.3777777764 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 17 0.4499999999999995 118539.00004036751 1.4222222208 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 18 0.4599999999999995 124226.00004255433 1.4666666652 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 19 0.47999999999999954 132073.00004574913 1.5111111096 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 20 0.48999999999999955 138060.00004807592 1.555555554 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 21 0.5099999999999996 146327.00005146672 1.5999999984 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 22 0.5199999999999996 152614.00005393353 1.6444444428 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 23 0.5299999999999996 159021.00005645634 1.6888888872 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 24 0.5499999999999996 167888.00006012712 1.7333333316 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 25 0.5599999999999996 174595.0000627899 1.777777776 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 26 0.5699999999999997 181422.00006550874 1.8222222204 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 27 0.5799999999999997 188369.00006828358 1.8666666648 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 28 0.5899999999999997 195436.00007111437 1.9111111092 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 29 0.5999999999999998 202623.0000740012 1.9555555536 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 30 0.6099999999999998 209930.00007694398 1.999999998 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 31 0.6199999999999998 217357.00007994278 2.0444444424 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 32 0.6199999999999999 222084.0000816816 2.0888888868 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 33 0.6299999999999999 229691.00008476435 2.1333333312 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 34 0.6399999999999999 237418.0000879032 2.1777777756 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 35 0.6499999999999999 245265.00009109802 2.22222222 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 36 0.6499999999999999 250172.00009292082 2.2666666644 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 37 0.6599999999999999 258199.00009619957 2.3111111088 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 38 0.6699999999999999 266346.0000995344 2.3555555532 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 39 0.6699999999999999 271373.0001014132 2.3999999976 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 40 0.6799999999999999 279700.00010483206 2.444444442 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
