ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
6 40 0.9 107.71428570479999 1.8666666648 0.0444444444 4.56 22.8 100.0 0.99999 7.0
7 40 0.88 118.37142856105999 1.9111111092 0.0444444444 4.56 22.8 100.0 0.99999 7.0
8 40 0.86 129.37142856016 1.9555555536 0.0444444444 4.56 22.8 100.0 0.99999 7.0
9 40 0.84 140.71428570210003 1.999999998 0.0444444444 4.56 22.8 100.0 0.99999 7.0
10 40 0.83 148.45714284422002 2.0444444424 0.0444444444 4.56 22.8 100.0 0.99999 7.0
11 40 0.81 160.39999998612996 2.0888888868 0.0444444444 4.56 22.8 100.0 0.99999 7.0
12 40 0.79 172.68571427087997 2.1333333312 0.0444444444 4.56 22.8 100.0 0.99999 7.0
13 40 0.77 185.31428569847 2.1777777756 0.0444444444 4.56 22.8 100.0 0.99999 7.0
14 40 0.76 193.99999998340002 2.22222222 0.0444444444 4.56 22.8 100.0 0.99999 7.0
15 40 0.74 207.22857141096003 2.2666666644 0.0444444444 4.56 22.8 100.0 0.99999 7.0
16 40 0.73 216.34285712444 2.3111111088 0.0444444444 4.56 22.8 100.0 0.99999 7.0
17 40 0.72 225.62857140934 2.3555555532 0.0444444444 4.56 22.8 100.0 0.99999 7.0
18 40 0.7 239.71428569400004 2.3999999976 0.0444444444 4.56 22.8 100.0 0.99999 7.0
19 40 0.69 249.42857140745002 2.444444442 0.0444444444 4.56 22.8 100.0 0.99999 7.0
20 40 0.68 259.3142856923199 2.4888888864 0.0444444444 4.56 22.8 100.0 0.99999 7.0
